,ID,LABEL,PATH
17870,1631_A2LEBJJDE00163X_1605245384194_3_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/1631_A2LEBJJDE00163X_1605245384194_3_TH.jpg
17871,5854_A2LEBJJDE00157B_1604406215479_5_RH.jpg,2,/data/hbsuh/HairLoss/Training/2/5854_A2LEBJJDE00157B_1604406215479_5_RH.jpg
17872,4717_A2LEBJJDE001208_1605673066246_3_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/4717_A2LEBJJDE001208_1605673066246_3_TH.jpg
17873,1798_A2LEBJJDE000539_1602823372154_2_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/1798_A2LEBJJDE000539_1602823372154_2_TH.jpg
17874,9864_A2LEBJJDE001167_1604736254092_3_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/9864_A2LEBJJDE001167_1604736254092_3_TH.jpg
17875,9527_A2LEBJJDE00110E_1606362992192_4_LH.jpg,2,/data/hbsuh/HairLoss/Training/2/9527_A2LEBJJDE00110E_1606362992192_4_LH.jpg
17876,8814_A2LEBJJDE00118S_1602847071581_2_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/8814_A2LEBJJDE00118S_1602847071581_2_TH.jpg
17877,2326_A2LEBJJDE00037S_1604626897814_2_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/2326_A2LEBJJDE00037S_1604626897814_2_TH.jpg
17878,7988_A2LEBJJDE000357_1604994263456_5_RH.jpg,2,/data/hbsuh/HairLoss/Training/2/7988_A2LEBJJDE000357_1604994263456_5_RH.jpg
17879,7027_A2LEBJJDE001117_1606013912709_2_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/7027_A2LEBJJDE001117_1606013912709_2_TH.jpg
17880,9905_A2LEBJJDE00042M_1602729152117_3_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/9905_A2LEBJJDE00042M_1602729152117_3_TH.jpg
17881,6981_A2LEBJJDE00075I_1604918094636_2_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/6981_A2LEBJJDE00075I_1604918094636_2_TH.jpg
17882,6818_A2LEBJJDE00170D_1604723645782_2_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/6818_A2LEBJJDE00170D_1604723645782_2_TH.jpg
17883,1080_A2LEBJJDE00092R_1606117288069_3_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/1080_A2LEBJJDE00092R_1606117288069_3_TH.jpg
17884,7851_A2LEBJJDE00074P_1604109317917_2_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/7851_A2LEBJJDE00074P_1604109317917_2_TH.jpg
17885,8146_A2LEBJJDE00148A_1602919451718_3_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/8146_A2LEBJJDE00148A_1602919451718_3_TH.jpg
17886,5569_A2LEBJJDE001211_1604722750109_6_BH.jpg,2,/data/hbsuh/HairLoss/Training/2/5569_A2LEBJJDE001211_1604722750109_6_BH.jpg
17887,7276_A2LEBJJDE00005P_1604134861562_2_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/7276_A2LEBJJDE00005P_1604134861562_2_TH.jpg
17888,5214_A2LEBJJDE001399_1603859143404_3_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/5214_A2LEBJJDE001399_1603859143404_3_TH.jpg
17889,8100_A2LEBJJDE00010J_1604207314765_3_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/8100_A2LEBJJDE00010J_1604207314765_3_TH.jpg
17890,4162_A2LEBJJDE00013X_1603761305087_6_BH.jpg,2,/data/hbsuh/HairLoss/Training/2/4162_A2LEBJJDE00013X_1603761305087_6_BH.jpg
17891,9296_A2LEBJJDE00073W_1604635457527_6_BH.jpg,2,/data/hbsuh/HairLoss/Training/2/9296_A2LEBJJDE00073W_1604635457527_6_BH.jpg
17892,1940_A2LEBJJDE000307_1604746638079_3_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/1940_A2LEBJJDE000307_1604746638079_3_TH.jpg
17893,2032_A2LEBJJDE00152B_1604731714122_5_RH.jpg,2,/data/hbsuh/HairLoss/Training/2/2032_A2LEBJJDE00152B_1604731714122_5_RH.jpg
17894,2959_A2LEBJJDE00097R_1604291436829_2_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/2959_A2LEBJJDE00097R_1604291436829_2_TH.jpg
17895,1940_A2LEBJJDE000307_1602823925976_6_BH.jpg,2,/data/hbsuh/HairLoss/Training/2/1940_A2LEBJJDE000307_1602823925976_6_BH.jpg
17896,3977_A2LEBJJDE00161C_1604720865319_2_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/3977_A2LEBJJDE00161C_1604720865319_2_TH.jpg
17897,3977_A2LEBJJDE00039E_1606216846185_2_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/3977_A2LEBJJDE00039E_1606216846185_2_TH.jpg
17898,8833_A2LEBJJDE00156I_1606015286101_4_LH.jpg,2,/data/hbsuh/HairLoss/Training/2/8833_A2LEBJJDE00156I_1606015286101_4_LH.jpg
17899,5237_A2LEBJJDE00029K_1603589957108_2_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/5237_A2LEBJJDE00029K_1603589957108_2_TH.jpg
17900,1195_A2LEBJJDE00197M_1604649012952_6_BH.jpg,2,/data/hbsuh/HairLoss/Training/2/1195_A2LEBJJDE00197M_1604649012952_6_BH.jpg
17901,1015_A2LEBJJDE000592_1602916503149_3_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/1015_A2LEBJJDE000592_1602916503149_3_TH.jpg
17902,7338_A2LEBJJDE00006I_1604115330205_3_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/7338_A2LEBJJDE00006I_1604115330205_3_TH.jpg
17903,7216_A2LEBJJDE000125_1604903499213_2_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/7216_A2LEBJJDE000125_1604903499213_2_TH.jpg
17904,3832_A2LEBJJDE00140V_1604572979416_2_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/3832_A2LEBJJDE00140V_1604572979416_2_TH.jpg
17905,3365_A2LEBJJDE00106D_1604111880359_6_BH.jpg,2,/data/hbsuh/HairLoss/Training/2/3365_A2LEBJJDE00106D_1604111880359_6_BH.jpg
17906,1237_A2LEBJJDE001584_1606114416561_4_LH.jpg,2,/data/hbsuh/HairLoss/Training/2/1237_A2LEBJJDE001584_1606114416561_4_LH.jpg
17907,6718_A2LEBJJDE000451_1602993513774_4_LH.jpg,2,/data/hbsuh/HairLoss/Training/2/6718_A2LEBJJDE000451_1602993513774_4_LH.jpg
17908,2032_A2LEBJJDE00152B_1604731714122_6_BH.jpg,2,/data/hbsuh/HairLoss/Training/2/2032_A2LEBJJDE00152B_1604731714122_6_BH.jpg
17909,2709_A2LEBJJDE000216_1605088881479_3_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/2709_A2LEBJJDE000216_1605088881479_3_TH.jpg
17910,0131_A2LEBJJDE00166C_1604644528426_3_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/0131_A2LEBJJDE00166C_1604644528426_3_TH.jpg
17911,0703_A2LEBJJDE000774_1605922532856_2_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/0703_A2LEBJJDE000774_1605922532856_2_TH.jpg
17912,4015_A2LEBJJDE00150P_1604561601145_5_RH.jpg,2,/data/hbsuh/HairLoss/Training/2/4015_A2LEBJJDE00150P_1604561601145_5_RH.jpg
17913,1142_A2LEBJJDE00024K_1602478258824_3_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/1142_A2LEBJJDE00024K_1602478258824_3_TH.jpg
17914,9817_A2LEBJJDE00193F_1604022969158_5_RH.jpg,2,/data/hbsuh/HairLoss/Training/2/9817_A2LEBJJDE00193F_1604022969158_5_RH.jpg
17915,1459_A2LEBJJDE00025D_1604120958511_2_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/1459_A2LEBJJDE00025D_1604120958511_2_TH.jpg
17916,2013_A2LEBJJDE00141O_1604311808354_4_LH.jpg,2,/data/hbsuh/HairLoss/Training/2/2013_A2LEBJJDE00141O_1604311808354_4_LH.jpg
17917,2522_A2LEBJJDE00014Q_1605338490875_3_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/2522_A2LEBJJDE00014Q_1605338490875_3_TH.jpg
17918,5870_A2LEBJJDE00065O_1602891183576_3_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/5870_A2LEBJJDE00065O_1602891183576_3_TH.jpg
17919,7418_A2LEBJJDE000724_1605783565274_6_BH.jpg,2,/data/hbsuh/HairLoss/Training/2/7418_A2LEBJJDE000724_1605783565274_6_BH.jpg
17920,7584_A2LEBJJDE00189E_1604894246362_2_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/7584_A2LEBJJDE00189E_1604894246362_2_TH.jpg
17921,1080_A2LEBJJDE00092R_1604627549594_3_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/1080_A2LEBJJDE00092R_1604627549594_3_TH.jpg
17922,2820_A2LEBJJDE00179K_1604886568526_5_RH.jpg,2,/data/hbsuh/HairLoss/Training/2/2820_A2LEBJJDE00179K_1604886568526_5_RH.jpg
17923,3677_A2LEBJJDE00087X_1605578513592_2_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/3677_A2LEBJJDE00087X_1605578513592_2_TH.jpg
17924,7297_A2LEBJJDE00151I_1604994296831_3_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/7297_A2LEBJJDE00151I_1604994296831_3_TH.jpg
17925,7027_A2LEBJJDE001117_1605666819776_2_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/7027_A2LEBJJDE001117_1605666819776_2_TH.jpg
17926,8366_A2LEBJJDE00196T_1604813440177_3_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/8366_A2LEBJJDE00196T_1604813440177_3_TH.jpg
17927,1719_A2LEBJJDE00138G_1603794234489_4_LH.jpg,2,/data/hbsuh/HairLoss/Training/2/1719_A2LEBJJDE00138G_1603794234489_4_LH.jpg
17928,4015_A2LEBJJDE00150P_1604299026319_4_LH.jpg,2,/data/hbsuh/HairLoss/Training/2/4015_A2LEBJJDE00150P_1604299026319_4_LH.jpg
17929,3977_A2LEBJJDE00161C_1606370800956_5_RH.jpg,2,/data/hbsuh/HairLoss/Training/2/3977_A2LEBJJDE00161C_1606370800956_5_RH.jpg
17930,8833_A2LEBJJDE00156I_1605852822786_5_RH.jpg,2,/data/hbsuh/HairLoss/Training/2/8833_A2LEBJJDE00156I_1605852822786_5_RH.jpg
17931,1719_A2LEBJJDE00138G_1605252440970_5_RH.jpg,2,/data/hbsuh/HairLoss/Training/2/1719_A2LEBJJDE00138G_1605252440970_5_RH.jpg
17932,2469_A2LEBJJDE00019Q_1604816038193_2_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/2469_A2LEBJJDE00019Q_1604816038193_2_TH.jpg
17933,7027_A2LEBJJDE001117_1606015096899_5_RH.jpg,2,/data/hbsuh/HairLoss/Training/2/7027_A2LEBJJDE001117_1606015096899_5_RH.jpg
17934,7297_A2LEBJJDE00151I_1604911065666_3_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/7297_A2LEBJJDE00151I_1604911065666_3_TH.jpg
17935,7216_A2LEBJJDE000125_1602574109404_2_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/7216_A2LEBJJDE000125_1602574109404_2_TH.jpg
17936,4717_A2LEBJJDE001208_1604050887085_6_BH.jpg,2,/data/hbsuh/HairLoss/Training/2/4717_A2LEBJJDE001208_1604050887085_6_BH.jpg
17937,3832_A2LEBJJDE00140V_1604133724156_2_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/3832_A2LEBJJDE00140V_1604133724156_2_TH.jpg
17938,8281_A2LEBJJDE00055U_1603963021765_5_RH.jpg,2,/data/hbsuh/HairLoss/Training/2/8281_A2LEBJJDE00055U_1603963021765_5_RH.jpg
17939,3339_A2LEBJJDE00057G_1605156570347_4_LH.jpg,2,/data/hbsuh/HairLoss/Training/2/3339_A2LEBJJDE00057G_1605156570347_4_LH.jpg
17940,9643_A2LEBJJDE00061H_1604207281754_4_LH.jpg,2,/data/hbsuh/HairLoss/Training/2/9643_A2LEBJJDE00061H_1604207281754_4_LH.jpg
17941,9414_A2LEBJJDE00033L_1605346027636_5_RH.jpg,2,/data/hbsuh/HairLoss/Training/2/9414_A2LEBJJDE00033L_1605346027636_5_RH.jpg
17942,1981_A2LEBJJDE001493_1606376891358_4_LH.jpg,2,/data/hbsuh/HairLoss/Training/2/1981_A2LEBJJDE001493_1606376891358_4_LH.jpg
17943,7126_A2LEBJJDE001534_1604728289201_3_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/7126_A2LEBJJDE001534_1604728289201_3_TH.jpg
17944,3977_A2LEBJJDE00161C_1606370854841_4_LH.jpg,2,/data/hbsuh/HairLoss/Training/2/3977_A2LEBJJDE00161C_1606370854841_4_LH.jpg
17945,9527_A2LEBJJDE00110E_1603860531155_3_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/9527_A2LEBJJDE00110E_1603860531155_3_TH.jpg
17946,7851_A2LEBJJDE00074P_1604109423483_2_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/7851_A2LEBJJDE00074P_1604109423483_2_TH.jpg
17947,1459_A2LEBJJDE00025D_1604540015048_2_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/1459_A2LEBJJDE00025D_1604540015048_2_TH.jpg
17948,9864_A2LEBJJDE001167_1604109441864_6_BH.jpg,2,/data/hbsuh/HairLoss/Training/2/9864_A2LEBJJDE001167_1604109441864_6_BH.jpg
17949,2820_A2LEBJJDE00179K_1605345427116_4_LH.jpg,2,/data/hbsuh/HairLoss/Training/2/2820_A2LEBJJDE00179K_1605345427116_4_LH.jpg
17950,7216_A2LEBJJDE000125_1602729260067_2_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/7216_A2LEBJJDE000125_1602729260067_2_TH.jpg
17951,1142_A2LEBJJDE00024K_1602477526199_3_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/1142_A2LEBJJDE00024K_1602477526199_3_TH.jpg
17952,2959_A2LEBJJDE00097R_1602678296989_4_LH.jpg,2,/data/hbsuh/HairLoss/Training/2/2959_A2LEBJJDE00097R_1602678296989_4_LH.jpg
17953,4919_A2LEBJJDE00064V_1605157480729_5_RH.jpg,2,/data/hbsuh/HairLoss/Training/2/4919_A2LEBJJDE00064V_1605157480729_5_RH.jpg
17954,2326_A2LEBJJDE00037S_1606204913529_3_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/2326_A2LEBJJDE00037S_1606204913529_3_TH.jpg
17955,2522_A2LEBJJDE00014Q_1605338450346_4_LH.jpg,2,/data/hbsuh/HairLoss/Training/2/2522_A2LEBJJDE00014Q_1605338450346_4_LH.jpg
17956,7216_A2LEBJJDE000125_1603868745692_2_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/7216_A2LEBJJDE000125_1603868745692_2_TH.jpg
17957,5569_A2LEBJJDE001211_1605254456214_4_LH.jpg,2,/data/hbsuh/HairLoss/Training/2/5569_A2LEBJJDE001211_1605254456214_4_LH.jpg
17958,8146_A2LEBJJDE00148A_1604107363967_2_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/8146_A2LEBJJDE00148A_1604107363967_2_TH.jpg
17959,5415_A2LEBJJDE00032S_1602833122267_4_LH.jpg,2,/data/hbsuh/HairLoss/Training/2/5415_A2LEBJJDE00032S_1602833122267_4_LH.jpg
17960,7229_A2LEBJJDE00142H_1604839364021_2_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/7229_A2LEBJJDE00142H_1604839364021_2_TH.jpg
17961,1940_A2LEBJJDE000307_1604746673544_2_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/1940_A2LEBJJDE000307_1604746673544_2_TH.jpg
17962,7027_A2LEBJJDE001117_1604714751880_4_LH.jpg,2,/data/hbsuh/HairLoss/Training/2/7027_A2LEBJJDE001117_1604714751880_4_LH.jpg
17963,2404_A2LEBJJDE00020D_1604206471920_2_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/2404_A2LEBJJDE00020D_1604206471920_2_TH.jpg
17964,6440_A2LEBJJDE001352_1605841677403_4_LH.jpg,2,/data/hbsuh/HairLoss/Training/2/6440_A2LEBJJDE001352_1605841677403_4_LH.jpg
17965,8281_A2LEBJJDE00055U_1603532972689_4_LH.jpg,2,/data/hbsuh/HairLoss/Training/2/8281_A2LEBJJDE00055U_1603532972689_4_LH.jpg
17966,3588_A2LEBJJDE00108Y_1602822986777_5_RH.jpg,2,/data/hbsuh/HairLoss/Training/2/3588_A2LEBJJDE00108Y_1602822986777_5_RH.jpg
17967,1071_A2LEBJJDE00173R_1606092818257_4_LH.jpg,2,/data/hbsuh/HairLoss/Training/2/1071_A2LEBJJDE00173R_1606092818257_4_LH.jpg
17968,8100_A2LEBJJDE00010J_1603789596542_3_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/8100_A2LEBJJDE00010J_1603789596542_3_TH.jpg
17969,9578_A2LEBJJDE00105K_1605322942786_4_LH.jpg,2,/data/hbsuh/HairLoss/Training/2/9578_A2LEBJJDE00105K_1605322942786_4_LH.jpg
17970,2487_A2LEBJJDE00050U_1603965869637_2_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/2487_A2LEBJJDE00050U_1603965869637_2_TH.jpg
17971,1237_A2LEBJJDE001584_1606114788136_2_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/1237_A2LEBJJDE001584_1606114788136_2_TH.jpg
17972,0131_A2LEBJJDE00166C_1604637311267_5_RH.jpg,2,/data/hbsuh/HairLoss/Training/2/0131_A2LEBJJDE00166C_1604637311267_5_RH.jpg
17973,2326_A2LEBJJDE00037S_1605927590382_5_RH.jpg,2,/data/hbsuh/HairLoss/Training/2/2326_A2LEBJJDE00037S_1605927590382_5_RH.jpg
17974,4717_A2LEBJJDE001208_1604972536997_4_LH.jpg,2,/data/hbsuh/HairLoss/Training/2/4717_A2LEBJJDE001208_1604972536997_4_LH.jpg
17975,0617_A2LEBJJDE000815_1604573812542_4_LH.jpg,2,/data/hbsuh/HairLoss/Training/2/0617_A2LEBJJDE000815_1604573812542_4_LH.jpg
17976,8999_A2LEBJJDE00001I_1604723976627_5_RH.jpg,2,/data/hbsuh/HairLoss/Training/2/8999_A2LEBJJDE00001I_1604723976627_5_RH.jpg
17977,3046_A2LEBJJDE00089J_1604714626627_2_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/3046_A2LEBJJDE00089J_1604714626627_2_TH.jpg
17978,7276_A2LEBJJDE00005P_1604109993483_2_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/7276_A2LEBJJDE00005P_1604109993483_2_TH.jpg
17979,7297_A2LEBJJDE00151I_1604917684343_2_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/7297_A2LEBJJDE00151I_1604917684343_2_TH.jpg
17980,5237_A2LEBJJDE00029K_1604825089471_4_LH.jpg,2,/data/hbsuh/HairLoss/Training/2/5237_A2LEBJJDE00029K_1604825089471_4_LH.jpg
17981,6981_A2LEBJJDE00075I_1602821059069_3_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/6981_A2LEBJJDE00075I_1602821059069_3_TH.jpg
17982,8000_A2LEBJJDE000956_1605162604889_4_LH.jpg,2,/data/hbsuh/HairLoss/Training/2/8000_A2LEBJJDE000956_1605162604889_4_LH.jpg
17983,7126_A2LEBJJDE001534_1606367537820_2_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/7126_A2LEBJJDE001534_1606367537820_2_TH.jpg
17984,1719_A2LEBJJDE00138G_1604726922476_4_LH.jpg,2,/data/hbsuh/HairLoss/Training/2/1719_A2LEBJJDE00138G_1604726922476_4_LH.jpg
17985,2032_A2LEBJJDE00152B_1604731714122_3_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/2032_A2LEBJJDE00152B_1604731714122_3_TH.jpg
17986,1631_A2LEBJJDE00163X_1605245614049_2_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/1631_A2LEBJJDE00163X_1605245614049_2_TH.jpg
17987,7366_A2LEBJJDE00143A_1604644803845_6_BH.jpg,2,/data/hbsuh/HairLoss/Training/2/7366_A2LEBJJDE00143A_1604644803845_6_BH.jpg
17988,7851_A2LEBJJDE00074P_1604110968467_2_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/7851_A2LEBJJDE00074P_1604110968467_2_TH.jpg
17989,7939_A2LEBJJDE00023R_1602564114244_4_LH.jpg,2,/data/hbsuh/HairLoss/Training/2/7939_A2LEBJJDE00023R_1602564114244_4_LH.jpg
17990,2688_A2LEBJJDE00115E_1604624730333_2_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/2688_A2LEBJJDE00115E_1604624730333_2_TH.jpg
17991,7418_A2LEBJJDE00080C_1606115733381_6_BH.jpg,2,/data/hbsuh/HairLoss/Training/2/7418_A2LEBJJDE00080C_1606115733381_6_BH.jpg
17992,0844_A2LEBJJDE00067A_1602914465636_4_LH.jpg,2,/data/hbsuh/HairLoss/Training/2/0844_A2LEBJJDE00067A_1602914465636_4_LH.jpg
17993,3046_A2LEBJJDE00089J_1604570188492_3_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/3046_A2LEBJJDE00089J_1604570188492_3_TH.jpg
17994,1631_A2LEBJJDE00163X_1605693337220_4_LH.jpg,2,/data/hbsuh/HairLoss/Training/2/1631_A2LEBJJDE00163X_1605693337220_4_LH.jpg
17995,4717_A2LEBJJDE001208_1605415327199_2_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/4717_A2LEBJJDE001208_1605415327199_2_TH.jpg
17996,2959_A2LEBJJDE00097R_1604113397654_6_BH.jpg,2,/data/hbsuh/HairLoss/Training/2/2959_A2LEBJJDE00097R_1604113397654_6_BH.jpg
17997,9905_A2LEBJJDE00042M_1602729078907_5_RH.jpg,2,/data/hbsuh/HairLoss/Training/2/9905_A2LEBJJDE00042M_1602729078907_5_RH.jpg
17998,5436_A2LEBJJDE00098K_1604130469666_2_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/5436_A2LEBJJDE00098K_1604130469666_2_TH.jpg
17999,5436_A2LEBJJDE00098K_1604107858837_4_LH.jpg,2,/data/hbsuh/HairLoss/Training/2/5436_A2LEBJJDE00098K_1604107858837_4_LH.jpg
18000,9864_A2LEBJJDE001167_1605589267968_2_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/9864_A2LEBJJDE001167_1605589267968_2_TH.jpg
18001,8366_A2LEBJJDE00196T_1605318147680_4_LH.jpg,2,/data/hbsuh/HairLoss/Training/2/8366_A2LEBJJDE00196T_1605318147680_4_LH.jpg
18002,4717_A2LEBJJDE001208_1605154377646_6_BH.jpg,2,/data/hbsuh/HairLoss/Training/2/4717_A2LEBJJDE001208_1605154377646_6_BH.jpg
18003,2326_A2LEBJJDE00056N_1603609274578_5_RH.jpg,2,/data/hbsuh/HairLoss/Training/2/2326_A2LEBJJDE00056N_1603609274578_5_RH.jpg
18004,9864_A2LEBJJDE001167_1604736254092_6_BH.jpg,2,/data/hbsuh/HairLoss/Training/2/9864_A2LEBJJDE001167_1604736254092_6_BH.jpg
18005,3046_A2LEBJJDE00089J_1605937293377_4_LH.jpg,2,/data/hbsuh/HairLoss/Training/2/3046_A2LEBJJDE00089J_1605937293377_4_LH.jpg
18006,4717_A2LEBJJDE001208_1605673066246_5_RH.jpg,2,/data/hbsuh/HairLoss/Training/2/4717_A2LEBJJDE001208_1605673066246_5_RH.jpg
18007,1631_A2LEBJJDE00163X_1605245384194_5_RH.jpg,2,/data/hbsuh/HairLoss/Training/2/1631_A2LEBJJDE00163X_1605245384194_5_RH.jpg
18008,3977_A2LEBJJDE00161C_1604719959622_4_LH.jpg,2,/data/hbsuh/HairLoss/Training/2/3977_A2LEBJJDE00161C_1604719959622_4_LH.jpg
18009,7297_A2LEBJJDE00151I_1604928044181_3_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/7297_A2LEBJJDE00151I_1604928044181_3_TH.jpg
18010,0663_A2LEBJJDE001716_1606285638533_5_RH.jpg,2,/data/hbsuh/HairLoss/Training/2/0663_A2LEBJJDE001716_1606285638533_5_RH.jpg
18011,2404_A2LEBJJDE00020D_1604134629715_4_LH.jpg,2,/data/hbsuh/HairLoss/Training/2/2404_A2LEBJJDE00020D_1604134629715_4_LH.jpg
18012,1459_A2LEBJJDE00025D_1604475359194_3_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/1459_A2LEBJJDE00025D_1604475359194_3_TH.jpg
18013,7126_A2LEBJJDE001534_1604732834140_4_LH.jpg,2,/data/hbsuh/HairLoss/Training/2/7126_A2LEBJJDE001534_1604732834140_4_LH.jpg
18014,6818_A2LEBJJDE00170D_1605336125975_2_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/6818_A2LEBJJDE00170D_1605336125975_2_TH.jpg
18015,5939_A2LEBJJDE00129F_1604717373056_2_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/5939_A2LEBJJDE00129F_1604717373056_2_TH.jpg
18016,0131_A2LEBJJDE00166C_1606125183231_2_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/0131_A2LEBJJDE00166C_1606125183231_2_TH.jpg
18017,9447_A2LEBJJDE001951_1606012248961_2_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/9447_A2LEBJJDE001951_1606012248961_2_TH.jpg
18018,5569_A2LEBJJDE001211_1604738675630_5_RH.jpg,2,/data/hbsuh/HairLoss/Training/2/5569_A2LEBJJDE001211_1604738675630_5_RH.jpg
18019,6440_A2LEBJJDE001352_1603165240869_5_RH.jpg,2,/data/hbsuh/HairLoss/Training/2/6440_A2LEBJJDE001352_1603165240869_5_RH.jpg
18020,7216_A2LEBJJDE000125_1602905048575_5_RH.jpg,2,/data/hbsuh/HairLoss/Training/2/7216_A2LEBJJDE000125_1602905048575_5_RH.jpg
18021,8366_A2LEBJJDE00196T_1605576107939_5_RH.jpg,2,/data/hbsuh/HairLoss/Training/2/8366_A2LEBJJDE00196T_1605576107939_5_RH.jpg
18022,7418_A2LEBJJDE000724_1606028007776_2_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/7418_A2LEBJJDE000724_1606028007776_2_TH.jpg
18023,8833_A2LEBJJDE00156I_1605769921247_3_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/8833_A2LEBJJDE00156I_1605769921247_3_TH.jpg
18024,9864_A2LEBJJDE001167_1604721368871_5_RH.jpg,2,/data/hbsuh/HairLoss/Training/2/9864_A2LEBJJDE001167_1604721368871_5_RH.jpg
18025,8999_A2LEBJJDE00001I_1606290455016_5_RH.jpg,2,/data/hbsuh/HairLoss/Training/2/8999_A2LEBJJDE00001I_1606290455016_5_RH.jpg
18026,4002_A2LEBJJDE00137N_1602755370067_5_RH.jpg,2,/data/hbsuh/HairLoss/Training/2/4002_A2LEBJJDE00137N_1602755370067_5_RH.jpg
18027,4002_A2LEBJJDE00137N_1605078277741_2_TH.jpg,2,/data/hbsuh/HairLoss/Training/2/4002_A2LEBJJDE00137N_1605078277741_2_TH.jpg
18028,8224_A2LEBJJDE000448_1605457657024_5_RH.jpg,2,/data/hbsuh/HairLoss/Training/2/8224_A2LEBJJDE000448_1605457657024_5_RH.jpg
18029,8814_A2LEBJJDE00118S_1604642136220_5_RH.jpg,2,/data/hbsuh/HairLoss/Training/2/8814_A2LEBJJDE00118S_1604642136220_5_RH.jpg
18030,2820_A2LEBJJDE00179K_1605011282002_5_RH.jpg,2,/data/hbsuh/HairLoss/Training/2/2820_A2LEBJJDE00179K_1605011282002_5_RH.jpg
